info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_148_exc_4_timeOut_10_w_0.4	34.4500000002	205.58	25	26	508	502	79	231	729	137	365	0.832884097035	0.830029529771	True
exc_path_140_exc_3_timeOut_10_w_0.4	39.1399999997	210.31	27	27	558	496	79	231	728	112	384	0.826191827469	0.735079126735	True
exc_path_146_exc_5_timeOut_10_w_0.4	32.2599999998	202.850000001	24	24	571	673	79	231	730	137	536	0.822836879433	0.94082954423	True
exc_path_139_exc_3_timeOut_10_w_0.4	37.7599999998	208.759999999	26	27	525	501	79	231	728	137	364	0.825482406356	0.721428140967	True
exc_path_145_exc_3_timeOut_10_w_0.4	38.9100000011	210.41	27	25	495	488	79	231	728	136	352	0.842082860386	0.699315086178	True
exc_path_141_exc_4_timeOut_10_w_0.4	34.6600000011	205.850000001	25	23	568	610	79	231	729	143	467	0.838416796709	0.94112378773	True
exc_path_149_exc_4_timeOut_10_w_0.4	36.0000000009	206.77	26	23	505	560	79	231	729	123	437	0.845510001419	0.845949749842	True
exc_path_144_exc_4_timeOut_10_w_0.4	38.0499999998	209.1	28	23	469	461	79	231	729	127	334	0.859554546744	0.788274733016	True
exc_path_147_exc_4_timeOut_10_w_0.4	34.75	206.45	25	26	500	570	79	231	729	125	445	0.82323733863	0.701987660321	True
exc_path_150_exc_5_timeOut_10_w_0.4	33.04	203.61	24	24	649	706	79	231	730	131	575	0.818156028369	0.857429470947	True
exc_path_136_exc_4_timeOut_10_w_0.4	33.1799999997	204.01	23	24	461	514	79	231	729	138	376	0.845368137324	0.806912418035	True
exc_path_137_exc_4_timeOut_10_w_0.4	34.7400000002	205.699999999	24	23	570	647	79	231	729	138	509	0.833167825223	0.894504724281	True
exc_path_151_exc_4_timeOut_10_w_0.4	35.5499999989	206.989999999	25	26	576	630	79	231	729	127	503	0.814725492978	0.783782793698	True
exc_path_143_exc_3_timeOut_10_w_0.4	39.5	210.319999999	26	24	525	584	79	231	728	146	438	0.83541430193	0.772925344774	True
exc_path_142_exc_4_timeOut_10_w_0.4	34.8400000008	205.720000001	24	25	589	648	79	231	729	146	502	0.819407008086	0.899603708358	True
exc_path_138_exc_4_timeOut_10_w_0.4	37.5499999998	208.040000001	26	27	593	650	79	231	729	137	513	0.804369414101	0.786823247979	True
exc_path_148_exc_5_timeOut_10_w_0.4	35.4900000012	206.190000001	26	22	502	494	79	231	730	143	351	0.861276595745	0.852820852023	True
exc_path_140_exc_4_timeOut_10_w_0.4	39.2700000005	210.33	27	24	496	472	79	231	729	129	343	0.851326429281	0.800695875081	True
exc_path_145_exc_4_timeOut_10_w_0.4	35.3499999996	206.03	25	24	488	499	79	231	729	131	368	0.847496098737	0.744939554346	True
exc_path_139_exc_4_timeOut_10_w_0.4	39.8899999997	211.049999999	27	25	501	495	79	231	729	139	356	0.841112214499	0.71632971328	True
exc_path_141_exc_5_timeOut_10_w_0.4	32.0899999999	203.71	23	23	610	616	79	231	730	144	472	0.837588652482	0.939305495781	True
exc_path_149_exc_5_timeOut_10_w_0.4	32.9699999997	204.07	23	24	560	644	79	231	730	127	517	0.82695035461	0.919475201669	True
exc_path_169_exc_0_timeOut_10_w_0.4	94.4600000009	266.74	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_144_exc_5_timeOut_10_w_0.4	31.54	202.03	23	22	461	476	79	231	730	129	347	0.863829787234	0.870482718748	True
exc_path_147_exc_5_timeOut_10_w_0.4	36.8899999987	207.88	26	23	570	578	79	231	730	127	451	0.842978723404	0.911504281941	True
exc_path_136_exc_5_timeOut_10_w_0.4	34.6899999995	205.27	24	23	514	572	79	231	730	134	438	0.843829787234	0.883812896741	True
exc_path_163_exc_0_timeOut_10_w_0.4	94.4700000007	266.600000001	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_137_exc_5_timeOut_10_w_0.4	32.6400000006	203.53	23	24	647	753	79	231	730	135	618	0.811489361702	0.903209366458	True
exc_path_167_exc_0_timeOut_10_w_0.4	97.54	269.76	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_151_exc_5_timeOut_10_w_0.4	37.0800000001	208.65	26	25	630	729	79	231	730	128	601	0.807943262411	0.888389016195	True
exc_path_143_exc_4_timeOut_10_w_0.4	36.3200000003	207.550000001	24	23	584	598	79	231	729	149	449	0.840119165839	0.935999833966	True
exc_path_142_exc_5_timeOut_10_w_0.4	36.5199999996	207.37	25	24	648	647	79	231	730	146	501	0.826524822695	0.992803030303	True
exc_path_138_exc_5_timeOut_10_w_0.4	39.4799999995	210.46	27	26	650	624	79	231	730	131	493	0.815602836879	0.965968380743	True
exc_path_140_exc_5_timeOut_10_w_0.4	35.2400000002	206.170000001	24	25	472	580	79	231	730	142	438	0.829078014184	0.771421791806	True
exc_path_145_exc_5_timeOut_10_w_0.4	34.3100000005	205.27	24	22	499	491	79	231	730	121	370	0.86170212766	0.934866112423	True
exc_path_139_exc_5_timeOut_10_w_0.4	36.8099999996	207.83	25	23	495	504	79	231	730	145	359	0.853475177305	0.759849675668	True
exc_path_165_exc_0_timeOut_10_w_0.4	98.8300000001	271.16	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_158_exc_0_timeOut_10_w_0.4	99.3800000008	271.890000001	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_169_exc_1_timeOut_10_w_0.4	84.3700000001	256.300000001	65	39	1297	558	79	231	726	151	407	0.704938972467	0.548385905482	True
exc_path_166_exc_0_timeOut_10_w_0.4	102.109999998	274.779999999	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_161_exc_0_timeOut_10_w_0.4	99.0899999999	271.390000001	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_163_exc_1_timeOut_10_w_0.4	84.5700000003	256.810000001	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_164_exc_0_timeOut_10_w_0.4	102.58	274.89	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_153_exc_0_timeOut_10_w_0.4	102.99	275.09	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_143_exc_5_timeOut_10_w_0.4	35.2299999995	205.91	23	24	598	659	79	231	730	153	506	0.824822695035	0.915615917584	True
exc_path_154_exc_0_timeOut_10_w_0.4	101.3	273.689999999	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_167_exc_1_timeOut_10_w_0.4	86.8200000003	258.71	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_168_exc_0_timeOut_10_w_0.4	103.61	276.11	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_159_exc_0_timeOut_10_w_0.4	104.029999999	276.78	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_155_exc_0_timeOut_10_w_0.4	104.930000001	277.09	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_157_exc_0_timeOut_10_w_0.4	103.84	275.98	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_162_exc_0_timeOut_10_w_0.4	102.62	274.910000001	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_156_exc_0_timeOut_10_w_0.4	105.250000001	277.47	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_169_exc_2_timeOut_10_w_0.4	50.5999999996	222.069999999	39	27	558	488	79	231	727	139	349	0.827302398184	0.691501165324	True
exc_path_165_exc_1_timeOut_10_w_0.4	88.0500000007	259.800000001	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_163_exc_2_timeOut_10_w_0.4	51.0599999996	222.12	39	26	543	504	79	231	727	156	348	0.832552859373	0.719595953992	True
exc_path_158_exc_1_timeOut_10_w_0.4	87.0300000003	258.94	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_166_exc_1_timeOut_10_w_0.4	89.2699999996	261.79	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_161_exc_1_timeOut_10_w_0.4	88.8100000005	260.83	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_164_exc_1_timeOut_10_w_0.4	87.7599999998	260.41	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_153_exc_1_timeOut_10_w_0.4	91.7400000002	263.690000001	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_167_exc_2_timeOut_10_w_0.4	50.1300000008	221.550000001	37	24	563	533	79	231	727	157	376	0.842628068682	0.691377115645	True
exc_path_154_exc_1_timeOut_10_w_0.4	88.5900000008	260.840000001	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_160_exc_0_timeOut_10_w_0.4	107.63	279.930000001	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_168_exc_1_timeOut_10_w_0.4	91.1299999999	263.68	65	31	1218	509	79	231	726	150	359	0.791370990633	0.600179437745	True
exc_path_159_exc_1_timeOut_10_w_0.4	93.3000000007	265.290000001	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_169_exc_3_timeOut_10_w_0.4	35.629999999	206.659999999	27	28	488	527	79	231	728	138	389	0.813989784336	0.733254604564	True
exc_path_155_exc_1_timeOut_10_w_0.4	92.3300000001	264.31	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_157_exc_1_timeOut_10_w_0.4	92.5199999996	264.45	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_165_exc_2_timeOut_10_w_0.4	50.3900000006	221.720000001	37	24	563	533	79	231	727	157	376	0.842628068682	0.691377115645	True
exc_path_163_exc_3_timeOut_10_w_0.4	34.5300000012	205.420000001	26	27	504	471	79	231	728	138	333	0.829738933031	0.705559808371	True
exc_path_162_exc_1_timeOut_10_w_0.4	91.4399999995	263.35	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_156_exc_1_timeOut_10_w_0.4	95.2699999996	267.68	65	39	1297	543	79	231	726	160	383	0.707067839909	0.578074056712	True
exc_path_158_exc_2_timeOut_10_w_0.4	53.8700000001	225.7	39	27	543	487	79	231	727	127	360	0.82744430254	0.691155592753	True
exc_path_161_exc_2_timeOut_10_w_0.4	50.2599999998	221.41	37	26	563	521	79	231	727	129	392	0.830140485313	0.636745977438	True
exc_path_166_exc_2_timeOut_10_w_0.4	53.1000000006	224.65	39	26	543	504	79	231	727	156	348	0.832552859373	0.719595953992	True
exc_path_167_exc_3_timeOut_10_w_0.4	32.8200000003	203.63	24	25	533	607	79	231	728	147	460	0.825198637911	0.86765389673	True
exc_path_164_exc_2_timeOut_10_w_0.4	53.8399999999	225.09	39	26	543	504	79	231	727	156	348	0.832552859373	0.719595953992	True
exc_path_153_exc_2_timeOut_10_w_0.4	52.5099999998	223.58	37	25	563	528	79	231	727	143	385	0.836384276997	0.704584077539	True
exc_path_154_exc_2_timeOut_10_w_0.4	53.8399999999	225.340000001	39	25	543	520	79	231	727	143	377	0.837519511849	0.718575323699	True
exc_path_168_exc_2_timeOut_10_w_0.4	42.7299999995	213.89	31	24	509	477	79	231	727	122	355	0.850574712644	0.723929753526	True
exc_path_160_exc_1_timeOut_10_w_0.4	95.9500000002	268.55	65	37	1218	563	79	231	726	166	397	0.725801873403	0.566471701479	True
exc_path_169_exc_4_timeOut_10_w_0.4	36.8700000001	208.0	28	23	527	537	79	231	729	159	378	0.848772875585	0.752140136284	True
exc_path_159_exc_2_timeOut_10_w_0.4	52.6899999995	223.779999999	37	26	563	521	79	231	727	129	392	0.830140485313	0.636745977438	True
exc_path_165_exc_3_timeOut_10_w_0.4	33.2700000005	204.42	24	24	533	711	79	231	728	154	557	0.817395005675	0.879565494184	True
exc_path_155_exc_2_timeOut_10_w_0.4	53.0799999991	224.23	37	25	563	528	79	231	727	143	385	0.836384276997	0.704584077539	True
exc_path_163_exc_4_timeOut_10_w_0.4	35.8299999991	206.97	27	25	471	486	79	231	729	128	358	0.842388991346	0.716764388123	True
exc_path_157_exc_2_timeOut_10_w_0.4	53.04	224.260000001	37	26	563	521	79	231	727	129	392	0.830140485313	0.636745977438	True
exc_path_158_exc_3_timeOut_10_w_0.4	37.0	207.859999999	27	23	487	557	79	231	728	140	417	0.845913734393	0.740790882807	True
exc_path_162_exc_2_timeOut_10_w_0.4	55.3700000001	226.78	39	26	543	504	79	231	727	156	348	0.832552859373	0.719595953992	True
exc_path_156_exc_2_timeOut_10_w_0.4	57.419999999	229.27	39	27	543	487	79	231	727	127	360	0.82744430254	0.691155592753	True
exc_path_161_exc_3_timeOut_10_w_0.4	35.8999999994	207.09	26	23	521	489	79	231	728	142	347	0.855561861521	0.671564830856	True
exc_path_166_exc_3_timeOut_10_w_0.4	35.96	207.03	26	26	504	518	79	231	728	143	375	0.830590238365	0.738145606333	True
exc_path_167_exc_4_timeOut_10_w_0.4	34.2000000002	205.180000001	25	24	607	654	79	231	729	146	508	0.825507164137	0.95953897143	True
exc_path_164_exc_3_timeOut_10_w_0.4	36.2600000007	207.27	26	22	504	469	79	231	728	146	323	0.864784335982	0.854483302299	True
exc_path_153_exc_3_timeOut_10_w_0.4	35.9100000001	206.72	25	24	528	598	79	231	728	142	456	0.833427922815	0.943863974966	True
exc_path_154_exc_3_timeOut_10_w_0.4	34.3600000003	205.33	25	24	520	489	79	231	728	142	347	0.848893303065	0.85874790889	True
exc_path_168_exc_3_timeOut_10_w_0.4	33.8799999999	204.95	24	25	477	514	79	231	728	126	388	0.838393870602	0.777813058152	True
exc_path_169_exc_5_timeOut_10_w_0.4	30.7899999991	201.8	23	22	537	537	79	231	730	158	379	0.855177304965	0.973986598494	True
exc_path_160_exc_2_timeOut_10_w_0.4	54.9500000002	226.16	37	26	563	521	79	231	727	129	392	0.830140485313	0.636745977438	True
exc_path_165_exc_4_timeOut_10_w_0.4	32.9400000004	203.86	24	24	711	717	79	231	729	154	563	0.816569726202	0.98315736551	True
exc_path_159_exc_3_timeOut_10_w_0.4	38.1499999994	209.409999999	26	24	521	485	79	231	728	129	356	0.849460839955	0.796376220205	True
exc_path_155_exc_3_timeOut_10_w_0.4	36.3700000001	207.4	25	25	528	646	79	231	728	155	491	0.819665153235	0.842303809396	True
exc_path_163_exc_5_timeOut_10_w_0.4	32.8900000006	203.880000001	25	21	486	467	79	231	730	135	332	0.871205673759	0.845536615167	True
exc_path_157_exc_3_timeOut_10_w_0.4	37.7200000007	208.69	26	23	521	484	79	231	728	139	345	0.856271282633	0.697582153708	True
exc_path_158_exc_4_timeOut_10_w_0.4	32.1399999997	203.46	23	24	557	630	79	231	729	142	488	0.828911902398	0.744429116291	True
exc_path_162_exc_3_timeOut_10_w_0.4	37.7199999997	209.3	26	27	504	489	79	231	728	150	339	0.827185017026	0.756706997253	True
exc_path_156_exc_3_timeOut_10_w_0.4	40.0199999996	210.959999999	27	25	487	512	79	231	728	154	358	0.838677639047	0.715117295328	True
exc_path_161_exc_4_timeOut_10_w_0.4	32.129999999	203.179999999	23	22	489	488	79	231	729	142	346	0.86210810044	0.985507246377	True
exc_path_167_exc_5_timeOut_10_w_0.4	33.0200000005	203.97	24	25	654	738	79	231	730	145	593	0.806666666667	0.97561493972	True
exc_path_166_exc_4_timeOut_10_w_0.4	37.5800000001	208.87	26	27	518	509	79	231	729	138	371	0.824372251383	0.73872414133	True
exc_path_164_exc_4_timeOut_10_w_0.4	31.5199999996	202.569999999	22	23	469	570	79	231	729	145	425	0.844091360477	0.881696648636	True
exc_path_153_exc_4_timeOut_10_w_0.4	35.0700000003	206.12	24	25	598	748	79	231	729	144	604	0.805220598666	0.945083423387	True
exc_path_154_exc_4_timeOut_10_w_0.4	34.4699999997	205.859999999	24	24	489	472	79	231	729	130	342	0.851326429281	0.734070570135	True
exc_path_168_exc_4_timeOut_10_w_0.4	34.9500000002	206.18	25	23	514	570	79	231	729	128	442	0.844091360477	0.796189274782	True
exc_path_160_exc_3_timeOut_10_w_0.4	39.2000000002	210.32	26	23	521	489	79	231	728	142	347	0.855561861521	0.671564830856	True
exc_path_165_exc_5_timeOut_10_w_0.4	33.0	203.76	24	24	717	732	79	231	730	153	579	0.814468085106	0.940089422341	True
exc_path_159_exc_4_timeOut_10_w_0.4	35.0999999996	205.949999999	24	23	485	472	79	231	729	138	334	0.857994041708	0.760310325971	True
exc_path_155_exc_4_timeOut_10_w_0.4	36.9199999999	207.77	25	24	646	635	79	231	729	152	483	0.828202581927	0.967417945772	True
exc_path_157_exc_4_timeOut_10_w_0.4	33.6999999993	204.49	23	24	484	597	79	231	729	137	460	0.833593417506	0.896753194806	True
exc_path_158_exc_5_timeOut_10_w_0.4	33.29	204.58	24	23	630	677	79	231	730	131	546	0.828936170213	0.914380105188	True
exc_path_162_exc_4_timeOut_10_w_0.4	38.8599999994	209.95	27	25	489	484	79	231	729	141	343	0.842672719535	0.737716942589	True
exc_path_186_exc_0_timeOut_10_w_0.4	94.5599999996	266.960000001	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_161_exc_5_timeOut_10_w_0.4	31.1099999994	202.14	22	23	488	578	79	231	730	148	430	0.842978723404	0.953771535564	True
exc_path_156_exc_4_timeOut_10_w_0.4	36.1899999995	207.77	25	22	512	484	79	231	729	136	348	0.862675556817	0.821497967707	True
exc_path_166_exc_5_timeOut_10_w_0.4	38.2200000007	209.670000001	27	22	509	462	79	231	730	125	337	0.865815602837	0.808659407838	True
exc_path_164_exc_5_timeOut_10_w_0.4	32.4900000002	203.7	23	24	570	647	79	231	730	149	498	0.826524822695	0.954871519643	True
exc_path_180_exc_0_timeOut_10_w_0.4	95.04	267.45	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_153_exc_5_timeOut_10_w_0.4	35.9699999997	206.79	25	25	748	745	79	231	730	130	615	0.805673758865	0.791185895542	True
exc_path_154_exc_5_timeOut_10_w_0.4	33.7999999998	204.77	24	21	472	453	79	231	730	130	323	0.873191489362	0.782813158067	True
exc_path_184_exc_0_timeOut_10_w_0.4	97.6799999997	269.76	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_168_exc_5_timeOut_10_w_0.4	32.75	203.49	23	24	570	679	79	231	730	130	549	0.821985815603	0.919528336904	True
exc_path_160_exc_4_timeOut_10_w_0.4	35.3199999994	206.439999999	23	23	489	494	79	231	729	144	350	0.854873031636	0.985507246377	True
exc_path_159_exc_5_timeOut_10_w_0.4	33.1099999994	203.619999999	23	24	472	524	79	231	730	146	378	0.843971631206	0.78770913797	True
exc_path_155_exc_5_timeOut_10_w_0.4	35.4500000002	206.209999999	24	25	635	651	79	231	730	148	503	0.819007092199	0.945576950696	True
exc_path_157_exc_5_timeOut_10_w_0.4	35.1000000006	205.94	24	24	597	707	79	231	730	139	568	0.818014184397	0.950573837813	True
exc_path_162_exc_5_timeOut_10_w_0.4	36.3799999999	208.04	25	26	484	635	79	231	730	135	500	0.814042553191	0.79576924335	True
exc_path_156_exc_5_timeOut_10_w_0.4	32.54	203.4	22	22	484	488	79	231	730	137	351	0.862127659574	0.986363636364	True
exc_path_182_exc_0_timeOut_10_w_0.4	99.1299999999	271.21	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_186_exc_1_timeOut_10_w_0.4	84.5599999996	256.53	65	39	1297	558	79	231	726	151	407	0.704938972467	0.548385905482	True
exc_path_175_exc_0_timeOut_10_w_0.4	97.9100000001	270.350000001	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_178_exc_0_timeOut_10_w_0.4	99.3600000003	271.439999999	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_180_exc_1_timeOut_10_w_0.4	84.9800000004	256.88	65	31	1218	509	79	231	726	150	359	0.791370990633	0.600179437745	True
exc_path_183_exc_0_timeOut_10_w_0.4	100.56	272.859999999	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_181_exc_0_timeOut_10_w_0.4	99.3499999996	271.45	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_170_exc_0_timeOut_10_w_0.4	102.95	275.15	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_171_exc_0_timeOut_10_w_0.4	101.82	274.04	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_160_exc_5_timeOut_10_w_0.4	35.4100000001	205.84	23	22	494	495	79	231	730	144	351	0.861134751773	0.984444993412	True
exc_path_184_exc_1_timeOut_10_w_0.4	87.4800000004	258.85	65	34	1297	561	79	231	726	140	421	0.756315640079	0.57576292815	True
exc_path_185_exc_0_timeOut_10_w_0.4	103.019999999	274.859999999	73	65	1848	1221	79	231	725	233	988	0.226969481902	0.666567682333	True
exc_path_176_exc_0_timeOut_10_w_0.4	103.77	275.48	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_172_exc_0_timeOut_10_w_0.4	104.880000001	276.44	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_174_exc_0_timeOut_10_w_0.4	104.7	275.45	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_186_exc_2_timeOut_10_w_0.4	51.1299999999	221.79	39	26	558	562	79	231	727	134	428	0.824322406698	0.586363995765	True
exc_path_182_exc_1_timeOut_10_w_0.4	92.5300000003	264.49	65	31	1218	509	79	231	726	150	359	0.791370990633	0.600179437745	True
exc_path_179_exc_0_timeOut_10_w_0.4	103.6	275.29	73	65	1848	1297	79	231	725	235	1062	0.216181689141	0.657504689978	True
exc_path_173_exc_0_timeOut_10_w_0.4	105.310000001	277.24	73	65	1848	1218	79	231	725	235	983	0.227395315827	0.667492636692	True
exc_path_180_exc_2_timeOut_10_w_0.4	40.2999999998	210.74	31	23	509	478	79	231	727	125	353	0.857102313041	0.770980545763	True
exc_path_175_exc_1_timeOut_10_w_0.4	89.5899999999	261.75	65	39	1297	558	79	231	726	151	407	0.704938972467	0.548385905482	True
exc_path_178_exc_1_timeOut_10_w_0.4	87.7300000004	259.96	65	31	1218	509	79	231	726	150	359	0.791370990633	0.600179437745	True
