info	GenerationTime	ExecutionTime	NumRoles(Before)	NumRoles(After)	NumAss(Before)	NumAss(After)	numUsers	NumPermessi	numAssUPA	numAssUA	numAssPA	opt	sim	ResultCompliance
exc_path_601_exc_2_timeOut_10_w_0.65	41.21	192.17	34	23	502	493	79	231	727	147	346	0.854973747694	0.628300005311	True
exc_path_611_exc_3_timeOut_10_w_0.65	30.75	181.68	25	26	582	472	79	231	728	129	343	0.837116912599	0.657179233735	True
exc_path_610_exc_4_timeOut_10_w_0.65	30.79	181.84	26	25	472	488	79	231	729	145	343	0.842105263158	0.693266018846	True
exc_path_607_exc_3_timeOut_10_w_0.65	29.7600000007	180.45	25	26	582	465	79	231	728	136	329	0.838110102157	0.706171654867	True
exc_path_608_exc_3_timeOut_10_w_0.65	30.25	181.05	25	24	582	551	79	231	728	146	405	0.840096481271	0.754232479496	True
exc_path_605_exc_4_timeOut_10_w_0.65	27.75	178.52	23	24	492	459	79	231	729	133	326	0.853170662505	0.748340420369	True
exc_path_614_exc_4_timeOut_10_w_0.65	30.4700000007	181.4	25	26	578	462	79	231	729	138	324	0.838558660803	0.686751948808	True
exc_path_588_exc_4_timeOut_10_w_0.65	30.3599999994	181.18	23	24	465	446	79	231	729	125	321	0.85501489573	0.826347753111	True
exc_path_602_exc_3_timeOut_10_w_0.65	28.5900000008	179.74	23	24	493	452	79	231	728	122	330	0.854143019296	0.687210302209	True
exc_path_613_exc_0_timeOut_10_w_0.65	89.25	241.22	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_609_exc_4_timeOut_10_w_0.65	28.7800000003	179.69	24	25	551	470	79	231	729	134	336	0.844658816853	0.667191332587	True
exc_path_627_exc_0_timeOut_10_w_0.65	82.3499999996	234.82	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_601_exc_3_timeOut_10_w_0.65	27.6000000006	179.680000001	23	24	493	459	79	231	728	128	331	0.853149829739	0.723353791508	True
exc_path_611_exc_4_timeOut_10_w_0.65	30.6299999999	181.37	26	25	472	585	79	231	729	145	440	0.828344446021	0.695752259194	True
exc_path_619_exc_0_timeOut_10_w_0.65	82.4300000006	234.74	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_615_exc_0_timeOut_10_w_0.65	83.0899999999	234.81	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_621_exc_0_timeOut_10_w_0.65	82.8399999999	234.8	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_610_exc_5_timeOut_10_w_0.65	29.5999999996	180.48	25	23	488	466	79	231	730	130	336	0.858865248227	0.742205358495	True
exc_path_607_exc_4_timeOut_10_w_0.65	30.629999999	181.129999999	26	25	465	458	79	231	729	127	331	0.846361185984	0.772436223022	True
exc_path_608_exc_4_timeOut_10_w_0.65	29.1199999992	179.88	24	25	551	475	79	231	729	138	337	0.843949496382	0.700176355333	True
exc_path_605_exc_5_timeOut_10_w_0.65	28.2600000007	178.49	24	23	459	464	79	231	730	122	342	0.85914893617	0.789425230876	True
exc_path_614_exc_5_timeOut_10_w_0.65	31.0000000009	181.840000001	26	23	462	468	79	231	730	125	343	0.858581560284	0.682082742547	True
exc_path_588_exc_5_timeOut_10_w_0.65	31.6599999992	182.369999999	24	25	446	566	79	231	730	133	433	0.831063829787	0.745952125442	True
exc_path_602_exc_4_timeOut_10_w_0.65	28.8599999994	179.560000001	24	25	452	459	79	231	729	139	320	0.84621932189	0.821190125285	True
exc_path_609_exc_5_timeOut_10_w_0.65	29.3599999994	180.189999999	25	23	470	464	79	231	730	130	334	0.85914893617	0.7506006772	True
exc_path_613_exc_1_timeOut_10_w_0.65	64.0999999996	215.399999999	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_601_exc_4_timeOut_10_w_0.65	29.0900000008	179.800000001	24	25	459	448	79	231	729	123	325	0.847779826926	0.815519548407	True
exc_path_611_exc_5_timeOut_10_w_0.65	29.4100000001	180.3	25	23	585	470	79	231	730	143	327	0.85829787234	0.769036282795	True
exc_path_627_exc_1_timeOut_10_w_0.65	59.5600000005	211.180000001	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_619_exc_1_timeOut_10_w_0.65	59.46	211.069999999	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_607_exc_5_timeOut_10_w_0.65	30.2000000002	180.73	25	22	458	470	79	231	730	118	352	0.864680851064	0.763754060576	True
exc_path_608_exc_5_timeOut_10_w_0.65	30.1100000003	180.87	25	23	475	483	79	231	730	128	355	0.856453900709	0.747052134392	True
exc_path_615_exc_1_timeOut_10_w_0.65	59.8900000006	211.24	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_621_exc_1_timeOut_10_w_0.65	60.1900000004	211.610000001	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_602_exc_5_timeOut_10_w_0.65	30.0300000003	180.68	25	24	459	456	79	231	730	132	324	0.853617021277	0.710560076117	True
exc_path_625_exc_0_timeOut_10_w_0.65	84.6899999995	236.499999999	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_620_exc_0_timeOut_10_w_0.65	84.5699999994	236.5	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_629_exc_0_timeOut_10_w_0.65	85.0700000003	236.980000001	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_613_exc_2_timeOut_10_w_0.65	42.5800000001	193.42	34	25	502	495	79	231	727	150	345	0.841067120761	0.620927799534	True
exc_path_601_exc_5_timeOut_10_w_0.65	32.1899999995	183.489999999	25	24	448	490	79	231	730	131	359	0.848794326241	0.858699273889	True
exc_path_603_exc_0_timeOut_10_w_0.65	94.0300000003	245.77	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_624_exc_0_timeOut_10_w_0.65	86.5399999991	238.369999999	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_627_exc_2_timeOut_10_w_0.65	34.6899999995	186.189999999	30	26	501	476	79	231	727	134	342	0.836526181354	0.763548777714	True
exc_path_619_exc_2_timeOut_10_w_0.65	38.6500000004	189.77	34	25	502	513	79	231	727	148	365	0.838512842344	0.632323809511	True
exc_path_626_exc_0_timeOut_10_w_0.65	86.2499999991	238.21	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_615_exc_2_timeOut_10_w_0.65	39.1900000004	190.29	34	25	502	509	79	231	727	150	359	0.83908045977	0.642428141834	True
exc_path_621_exc_2_timeOut_10_w_0.65	39.5999999996	190.76	34	25	502	513	79	231	727	148	365	0.838512842344	0.632323809511	True
exc_path_622_exc_0_timeOut_10_w_0.65	85.1499999994	237.189999999	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_623_exc_0_timeOut_10_w_0.65	85.6300000008	237.620000001	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_625_exc_1_timeOut_10_w_0.65	60.9100000001	212.28	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_613_exc_3_timeOut_10_w_0.65	31.4400000004	182.03	25	24	495	480	79	231	728	143	337	0.850170261067	0.743835328702	True
exc_path_617_exc_0_timeOut_10_w_0.65	86.6100000003	238.41	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_620_exc_1_timeOut_10_w_0.65	60.4600000009	211.910000001	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_629_exc_1_timeOut_10_w_0.65	61.2400000002	212.68	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_627_exc_3_timeOut_10_w_0.65	30.4000000004	181.33	26	24	476	480	79	231	728	126	354	0.850170261067	0.755903279272	True
exc_path_603_exc_1_timeOut_10_w_0.65	67.2699999996	218.81	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_624_exc_1_timeOut_10_w_0.65	60.6900000004	212.380000001	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_619_exc_3_timeOut_10_w_0.65	29.2700000005	180.040000001	25	23	513	474	79	231	728	131	343	0.857690124858	0.706529844491	True
exc_path_616_exc_0_timeOut_10_w_0.65	85.6799999997	237.63	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_615_exc_3_timeOut_10_w_0.65	29.2199999997	179.71	25	26	509	564	79	231	728	134	430	0.824063564132	0.683008614724	True
exc_path_621_exc_3_timeOut_10_w_0.65	29.2800000003	180.18	25	26	513	458	79	231	728	122	336	0.839103291714	0.667506611159	True
exc_path_626_exc_1_timeOut_10_w_0.65	62.8899999997	215.11	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_625_exc_2_timeOut_10_w_0.65	35.6599999992	186.52	30	26	501	476	79	231	727	134	342	0.836526181354	0.763548777714	True
exc_path_622_exc_1_timeOut_10_w_0.65	61.6100000003	212.95	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_623_exc_1_timeOut_10_w_0.65	61.790000001	213.33	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_613_exc_4_timeOut_10_w_0.65	30.3999999994	181.17	24	25	480	510	79	231	729	124	386	0.838984253086	0.74127058927	True
exc_path_620_exc_2_timeOut_10_w_0.65	39.6399999987	190.559999999	34	25	502	513	79	231	727	148	365	0.838512842344	0.632323809511	True
exc_path_627_exc_4_timeOut_10_w_0.65	27.8100000005	178.33	24	23	480	481	79	231	729	136	345	0.85671726486	0.775236400621	True
exc_path_629_exc_2_timeOut_10_w_0.65	35.8399999999	186.779999999	30	26	501	476	79	231	727	134	342	0.836526181354	0.763548777714	True
exc_path_617_exc_1_timeOut_10_w_0.65	62.4199999999	213.82	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_619_exc_4_timeOut_10_w_0.65	26.9900000002	177.65	23	22	474	474	79	231	729	119	355	0.864094197759	0.795852631182	True
exc_path_603_exc_2_timeOut_10_w_0.65	44.0099999998	195.04	34	23	502	493	79	231	727	147	346	0.854973747694	0.628300005311	True
exc_path_624_exc_2_timeOut_10_w_0.65	35.9899999993	186.96	30	26	501	476	79	231	727	134	342	0.836526181354	0.763548777714	True
exc_path_615_exc_4_timeOut_10_w_0.65	30.2200000007	181.119999999	26	24	564	569	79	231	729	132	437	0.837565612144	0.824854769832	True
exc_path_621_exc_4_timeOut_10_w_0.65	30.4400000004	181.290000001	26	23	458	462	79	231	729	132	330	0.85941268265	0.766015301847	True
exc_path_616_exc_1_timeOut_10_w_0.65	61.4099999992	213.02	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_626_exc_2_timeOut_10_w_0.65	36.2599999998	187.2	30	26	501	476	79	231	727	134	342	0.836526181354	0.763548777714	True
exc_path_625_exc_3_timeOut_10_w_0.65	30.6999999993	181.7	26	25	476	458	79	231	728	141	317	0.84633938706	0.7926692449	True
exc_path_613_exc_5_timeOut_10_w_0.65	31.4199999999	182.409999999	25	23	510	467	79	231	730	127	340	0.858723404255	0.744749487253	True
exc_path_622_exc_2_timeOut_10_w_0.65	40.8799999999	192.560000001	34	26	502	529	79	231	727	149	380	0.829005250461	0.624938047601	True
exc_path_623_exc_2_timeOut_10_w_0.65	40.3799999999	191.18	34	26	502	529	79	231	727	149	380	0.829005250461	0.624938047601	True
exc_path_620_exc_3_timeOut_10_w_0.65	29.4399999995	180.069999998	25	26	513	458	79	231	728	122	336	0.839103291714	0.667506611159	True
exc_path_627_exc_5_timeOut_10_w_0.65	26.580000001	177.33	23	22	481	472	79	231	730	125	347	0.864397163121	0.737203997964	True
exc_path_629_exc_3_timeOut_10_w_0.65	31.0199999996	181.89	26	24	476	513	79	231	728	141	372	0.845488081725	0.62759794625	True
exc_path_617_exc_2_timeOut_10_w_0.65	40.71	191.87	34	25	502	495	79	231	727	150	345	0.841067120761	0.620927799534	True
exc_path_619_exc_5_timeOut_10_w_0.65	25.7800000003	176.980000001	22	23	474	457	79	231	730	125	332	0.860141843972	0.796655862515	True
exc_path_603_exc_3_timeOut_10_w_0.65	30.5	181.68	23	24	493	463	79	231	728	126	337	0.852582292849	0.735849183771	True
exc_path_624_exc_3_timeOut_10_w_0.65	30.8900000006	182.210000001	26	25	476	458	79	231	728	141	317	0.84633938706	0.7926692449	True
exc_path_615_exc_5_timeOut_10_w_0.65	27.9899999993	179.289999999	24	22	569	480	79	231	730	139	341	0.863262411348	0.724645980573	True
exc_path_621_exc_5_timeOut_10_w_0.65	27.0500000007	178.28	23	24	462	445	79	231	730	127	318	0.855177304965	0.787225637755	True
exc_path_616_exc_2_timeOut_10_w_0.65	41.0499999998	192.68	34	25	502	495	79	231	727	150	345	0.841067120761	0.620927799534	True
exc_path_626_exc_3_timeOut_10_w_0.65	30.9899999993	182.409999999	26	24	476	480	79	231	728	126	354	0.850170261067	0.755903279272	True
exc_path_625_exc_4_timeOut_10_w_0.65	30.2400000002	181.24	25	25	458	467	79	231	729	152	315	0.845084409136	0.80030398507	True
exc_path_622_exc_3_timeOut_10_w_0.65	30.75	181.85	26	23	529	501	79	231	728	143	358	0.853859250851	0.718843582498	True
exc_path_623_exc_3_timeOut_10_w_0.65	31.5799999991	182.56	26	23	529	501	79	231	728	143	358	0.853859250851	0.718843582498	True
exc_path_620_exc_4_timeOut_10_w_0.65	31.2800000003	182.04	26	26	458	521	79	231	729	138	383	0.830188679245	0.718761821882	True
exc_path_629_exc_4_timeOut_10_w_0.65	29.0499999998	179.72	24	23	513	459	79	231	729	121	338	0.859838274933	0.700844669374	True
exc_path_617_exc_3_timeOut_10_w_0.65	30.1900000004	180.58	25	22	495	472	79	231	728	138	334	0.864358683314	0.767168976633	True
exc_path_603_exc_4_timeOut_10_w_0.65	31.9400000004	182.5	24	23	463	453	79	231	729	132	321	0.860689459498	0.756424833906	True
exc_path_624_exc_4_timeOut_10_w_0.65	29.5999999996	180.399999999	25	23	458	484	79	231	729	120	364	0.856291672578	0.746164395632	True
exc_path_628_exc_0_timeOut_10_w_0.65	89.7999999989	241.77	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_642_exc_0_timeOut_10_w_0.65	82.9000000004	234.93	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_616_exc_3_timeOut_10_w_0.65	29.7300000004	180.26	25	25	495	470	79	231	728	144	326	0.84463677639	0.737076049304	True
exc_path_626_exc_4_timeOut_10_w_0.65	28.5599999996	178.779999999	24	25	480	459	79	231	729	103	356	0.84621932189	0.769739521573	True
exc_path_634_exc_0_timeOut_10_w_0.65	82.7400000002	235.83	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_630_exc_0_timeOut_10_w_0.65	83.3300000001	234.399999999	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_636_exc_0_timeOut_10_w_0.65	82.8600000003	235.84	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_625_exc_5_timeOut_10_w_0.65	29.5100000007	179.61	25	26	467	569	79	231	730	129	440	0.823404255319	0.690406471523	True
exc_path_623_exc_4_timeOut_10_w_0.65	27.6499999994	177.709999999	23	23	501	552	79	231	729	129	423	0.846644914172	0.678160067012	True
exc_path_622_exc_4_timeOut_10_w_0.65	27.8300000001	178.48	23	24	501	455	79	231	729	129	326	0.853738118882	0.726809062468	True
exc_path_620_exc_5_timeOut_10_w_0.65	30.6599999992	181.26	26	22	521	483	79	231	730	141	342	0.862836879433	0.659519955737	True
exc_path_629_exc_5_timeOut_10_w_0.65	27.6299999999	179.779999999	23	22	459	473	79	231	730	133	340	0.864255319149	0.784653771927	True
exc_path_617_exc_4_timeOut_10_w_0.65	26.7700000005	177.060000001	22	22	472	465	79	231	729	135	330	0.865370974606	0.745015159661	True
exc_path_603_exc_5_timeOut_10_w_0.65	30.7600000007	181.44	23	24	453	456	79	231	730	124	332	0.853617021277	0.797335240009	True
exc_path_624_exc_5_timeOut_10_w_0.65	26.9699999997	177.76	23	24	484	450	79	231	730	129	321	0.854468085106	0.778991775487	True
exc_path_628_exc_1_timeOut_10_w_0.65	63.2000000002	215.05	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_616_exc_4_timeOut_10_w_0.65	29.7299999995	180.560000001	25	26	470	572	79	231	729	126	446	0.822953610441	0.685071534344	True
exc_path_642_exc_1_timeOut_10_w_0.65	59.3200000003	210.75	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_626_exc_5_timeOut_10_w_0.65	30.4899999993	180.889999999	25	26	459	561	79	231	730	130	431	0.824539007092	0.702802267945	True
exc_path_634_exc_1_timeOut_10_w_0.65	59.75	211.41	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_630_exc_1_timeOut_10_w_0.65	59.669999999	211.199999999	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_623_exc_5_timeOut_10_w_0.65	28.0999999996	178.77	23	24	552	452	79	231	730	135	317	0.854184397163	0.705309368992	True
exc_path_622_exc_5_timeOut_10_w_0.65	29.1000000006	179.96	24	23	455	505	79	231	730	140	365	0.853333333333	0.73611242115	True
exc_path_636_exc_1_timeOut_10_w_0.65	59.7199999997	211.11	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_617_exc_5_timeOut_10_w_0.65	26.5599999996	177.390000001	22	23	465	457	79	231	730	136	321	0.860141843972	0.810285095851	True
exc_path_640_exc_0_timeOut_10_w_0.65	84.5899999999	236.55	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_635_exc_0_timeOut_10_w_0.65	87.1200000001	238.82	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_644_exc_0_timeOut_10_w_0.65	84.9100000001	236.670000001	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_616_exc_5_timeOut_10_w_0.65	31.0999999996	181.58	26	26	572	544	79	231	730	136	408	0.82695035461	0.705195819182	True
exc_path_628_exc_2_timeOut_10_w_0.65	38.2100000009	189.53	30	25	501	473	79	231	727	154	319	0.844189016603	0.745510931132	True
exc_path_642_exc_2_timeOut_10_w_0.65	34.8799999999	186.069999999	30	25	501	466	79	231	727	149	317	0.845182347098	0.754253347922	True
exc_path_639_exc_0_timeOut_10_w_0.65	87.46	239.140000001	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_618_exc_0_timeOut_10_w_0.65	94.959999999	245.97	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_634_exc_2_timeOut_10_w_0.65	34.71	185.649999999	30	26	501	535	79	231	727	156	379	0.828153824322	0.704960231233	True
exc_path_641_exc_0_timeOut_10_w_0.65	85.3899999997	237.14	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_630_exc_2_timeOut_10_w_0.65	35.0200000005	185.810000001	30	26	501	535	79	231	727	156	379	0.828153824322	0.704960231233	True
exc_path_636_exc_2_timeOut_10_w_0.65	34.8999999994	185.27	30	26	501	571	79	231	727	141	430	0.82304526749	0.685717415476	True
exc_path_638_exc_0_timeOut_10_w_0.65	85.1400000006	237.03	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_637_exc_0_timeOut_10_w_0.65	84.5800000001	236.73	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_640_exc_1_timeOut_10_w_0.65	60.5899999989	211.5	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_632_exc_0_timeOut_10_w_0.65	86.5500000007	238.53	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_628_exc_3_timeOut_10_w_0.65	32.1999999993	183.069999998	25	24	473	462	79	231	728	129	333	0.852724177072	0.665046596985	True
exc_path_642_exc_3_timeOut_10_w_0.65	28.8200000012	179.58	25	26	466	491	79	231	728	151	340	0.834421112372	0.780827002313	True
exc_path_635_exc_1_timeOut_10_w_0.65	60.5599999996	211.31	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_644_exc_1_timeOut_10_w_0.65	61.3299999991	212.799999999	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_634_exc_3_timeOut_10_w_0.65	30.1099999994	180.819999999	26	25	535	492	79	231	728	138	354	0.841515323496	0.748868103169	True
exc_path_639_exc_1_timeOut_10_w_0.65	60.5199999996	211.680000001	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_618_exc_1_timeOut_10_w_0.65	68.169999999	219.23	52	34	709	502	79	231	726	144	358	0.764689185353	0.514135155582	True
exc_path_631_exc_0_timeOut_10_w_0.65	86.29	238.63	73	52	1848	709	79	231	725	178	531	0.515542938254	0.603517209898	True
exc_path_630_exc_3_timeOut_10_w_0.65	30.5000000009	181.11	26	25	535	476	79	231	728	143	333	0.843785471056	0.807433386036	True
exc_path_636_exc_3_timeOut_10_w_0.65	30.2799999993	181.359999999	26	25	571	467	79	231	728	135	332	0.845062429058	0.70854818529	True
exc_path_641_exc_1_timeOut_10_w_0.65	62.5099999998	214.96	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_640_exc_2_timeOut_10_w_0.65	35.3900000006	185.73	30	26	501	571	79	231	727	141	430	0.82304526749	0.685717415476	True
exc_path_638_exc_1_timeOut_10_w_0.65	61.9299999997	212.51	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_637_exc_1_timeOut_10_w_0.65	61.2599999998	212.850000001	52	30	709	501	79	231	726	146	355	0.801163780869	0.617660030403	True
exc_path_628_exc_4_timeOut_10_w_0.65	30.25	181.06	24	25	462	466	79	231	729	123	343	0.84522627323	0.748273105178	True
exc_path_642_exc_4_timeOut_10_w_0.65	32.2400000002	182.96	26	24	491	465	79	231	729	141	324	0.85231947794	0.75485985397	True
